fecha,sena,secuencia,frame,mano,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
2026-08-18T13:11:16.849190,K,20,29,Right,0.27685219049453735,0.33155789971351624,0.38278236985206604,0.40232008695602417,0.40706780552864075,0.4219784438610077,0.4777354598045349,0.5121788382530212,0.5409936904907227,0.39711976051330566,0.4451290965080261,0.4669354557991028,0.48482444882392883,0.36345374584198,0.38867488503456116,0.36847302317619324,0.35498401522636414,0.3273601531982422,0.3501233458518982,0.3367738723754883,0.32774049043655396,0.5961000919342041,0.5857435464859009,0.633862316608429,0.7063512206077576,0.7571869492530823,0.5998296737670898,0.6653567552566528,0.7055287957191467,0.7367836236953735,0.6220118999481201,0.7214654684066772,0.7845311760902405,0.8311888575553894,0.6493387222290039,0.7564274072647095,0.7359102964401245,0.7025073766708374,0.6779460310935974,0.7565168142318726,0.7398489713668823,0.7138760685920715,6.477410465777211e-07,-0.005701798480004072,-0.022282537072896957,-0.038498297333717346,-0.053093817085027695,-0.050286609679460526,-0.07435307651758194,-0.08712934702634811,-0.09582530707120895,-0.061996132135391235,-0.08503220230340958,-0.09087870270013809,-0.09577278792858124,-0.0714091807603836,-0.08975005149841309,-0.07506847381591797,-0.06258481740951538,-0.0817403793334961,-0.09037655591964722,-0.07516845315694809,-0.06266018748283386
2026-08-18T13:11:16.903240,K,20,30,Right,0.2769002318382263,0.330522745847702,0.3815405070781708,0.4028017520904541,0.41106683015823364,0.42095696926116943,0.47650259733200073,0.5110573768615723,0.5396251678466797,0.3974511921405792,0.4456299841403961,0.4672725796699524,0.48459315299987793,0.3645400404930115,0.3886120319366455,0.3681967258453369,0.3544822633266449,0.3285551965236664,0.3498147428035736,0.3365919589996338,0.32770952582359314,0.5945770144462585,0.583835780620575,0.6314904689788818,0.7020173668861389,0.7538384199142456,0.6003615856170654,0.667327344417572,0.7078691124916077,0.7392781972885132,0.6230918169021606,0.7243797183036804,0.7876321077346802,0.8341543078422546,0.6506708860397339,0.7578476667404175,0.7372693419456482,0.7041032910346985,0.6789239048957825,0.7569562196731567,0.7398656606674194,0.7137186527252197,6.418904945348913e-07,-0.004788081627339125,-0.020885085687041283,-0.03670303896069527,-0.051121458411216736,-0.0502006821334362,-0.07467051595449448,-0.08747268468141556,-0.09579882770776749,-0.0618017315864563,-0.08437243103981018,-0.08947885036468506,-0.09362886101007462,-0.07101696729660034,-0.08879665285348892,-0.0737600028514862,-0.061021991074085236,-0.0810273066163063,-0.0893467366695404,-0.07384715974330902,-0.060970451682806015
2026-08-18T13:11:20.364162,K,21,1,Right,0.21679070591926575,0.2143383026123047,0.25030219554901123,0.2982900142669678,0.3337379992008209,0.2632700800895691,0.3142984211444855,0.35363200306892395,0.3841541111469269,0.29198503494262695,0.3604552745819092,0.4085216522216797,0.44718924164772034,0.31302952766418457,0.36374130845069885,0.3391837775707245,0.3146151602268219,0.3318015933036804,0.3671319782733917,0.3458259403705597,0.3223482668399811,0.6140055060386658,0.5368147492408752,0.47469714283943176,0.46609067916870117,0.48022300004959106,0.43406546115875244,0.3620774745941162,0.3207172751426697,0.29114586114883423,0.4722072184085846,0.44879165291786194,0.4397122263908386,0.4298594295978546,0.5179284811019897,0.5077181458473206,0.5351297855377197,0.5544317960739136,0.5687793493270874,0.5588263273239136,0.5747268795967102,0.5880376100540161,4.818437560061284e-07,-0.019650157541036606,-0.03388364985585213,-0.046985551714897156,-0.057792793959379196,-0.035572491586208344,-0.05843941867351532,-0.07100151479244232,-0.07917588949203491,-0.03889097273349762,-0.06726325303316116,-0.08272072672843933,-0.09110318124294281,-0.04297404736280441,-0.07679620385169983,-0.08092445135116577,-0.07518661022186279,-0.04755479097366333,-0.07449180632829666,-0.07404562085866928,-0.06733003258705139
2026-08-18T13:11:20.440370,K,21,2,Right,0.21637943387031555,0.2420821189880371,0.2958885133266449,0.34604841470718384,0.37227678298950195,0.2793506383895874,0.3262404203414917,0.36434417963027954,0.3919622600078583,0.2738058567047119,0.35434216260910034,0.4104372262954712,0.44902968406677246,0.2659763991832733,0.3379156291484833,0.3378664255142212,0.3242582678794861,0.2580164670944214,0.3170585036277771,0.3126071095466614,0.29459625482559204,0.5721390247344971,0.5207223296165466,0.49082449078559875,0.5027962327003479,0.5218775272369385,0.41764989495277405,0.35897600650787354,0.3199099600315094,0.2918023467063904,0.45346689224243164,0.42895472049713135,0.42154598236083984,0.41599512100219727,0.5048041343688965,0.5186727046966553,0.5414235591888428,0.5511780977249146,0.5624033212661743,0.576724648475647,0.5911098122596741,0.5953172445297241,7.377236670436105e-07,-0.010663321241736412,-0.029237283393740654,-0.04751267656683922,-0.06510718166828156,-0.05591173842549324,-0.08494444936513901,-0.10233739018440247,-0.11320354789495468,-0.06898202747106552,-0.10055407881736755,-0.11382080614566803,-0.12162065505981445,-0.07994971424341202,-0.10888823121786118,-0.10318274796009064,-0.0941026508808136,-0.09124258160591125,-0.10597588866949081,-0.09247107058763504,-0.0798100084066391
2026-08-18T13:11:20.530537,K,21,3,Right,0.21758675575256348,0.2494184970855713,0.301628977060318,0.3478800654411316,0.3684738874435425,0.29067525267601013,0.3426375985145569,0.3801127076148987,0.4113695025444031,0.28151407837867737,0.3631783425807953,0.41564321517944336,0.4561736285686493,0.2721599042415619,0.35291019082069397,0.3382043242454529,0.31568703055381775,0.26655012369155884,0.33138152956962585,0.3206772804260254,0.30061376094818115,0.5441765189170837,0.49556705355644226,0.4732852876186371,0.49040964245796204,0.509429931640625,0.4020630121231079,0.35234135389328003,0.32685428857803345,0.30691397190093994,0.42306989431381226,0.4160892963409424,0.42179176211357117,0.42636561393737793,0.4648592174053192,0.5167549848556519,0.5342440605163574,0.5299877524375916,0.5164949893951416,0.5528770685195923,0.5612303018569946,0.5506519675254822,8.354962801604415e-07,-0.005625773686915636,-0.025011355057358742,-0.045462511479854584,-0.06383732706308365,-0.04715235158801079,-0.07517603784799576,-0.09255481511354446,-0.10469077527523041,-0.06247711554169655,-0.09564520418643951,-0.10918572545051575,-0.11703059822320938,-0.07540728896856308,-0.09831218421459198,-0.08320330828428268,-0.06843946874141693,-0.08970750868320465,-0.10004043579101562,-0.08283152431249619,-0.06776195019483566
2026-08-18T13:11:20.616727,K,21,4,Right,0.21189510822296143,0.24245832860469818,0.2943277060985565,0.3414856791496277,0.3697540760040283,0.2970362901687622,0.35367152094841003,0.3933366537094116,0.42589932680130005,0.2897396385669708,0.3712354898452759,0.4207577705383301,0.4587356448173523,0.28048762679100037,0.3561834990978241,0.33883950114250183,0.31692007184028625,0.27291208505630493,0.333153635263443,0.3186012804508209,0.29914021492004395,0.5450009107589722,0.49595925211906433,0.47362080216407776,0.49443066120147705,0.5133950710296631,0.40043556690216064,0.3573267459869385,0.33498501777648926,0.3172004818916321,0.41995513439178467,0.41849011182785034,0.4276305139064789,0.4338647425174713,0.4588792026042938,0.509335458278656,0.5270001292228699,0.5208877921104431,0.5083529353141785,0.5507510304450989,0.5586346983909607,0.5449244976043701,7.286899403879943e-07,-0.002429291605949402,-0.019438227638602257,-0.037877295166254044,-0.05356379598379135,-0.0431133434176445,-0.07031164318323135,-0.08493673801422119,-0.09488704800605774,-0.05870687589049339,-0.09399426728487015,-0.1060895025730133,-0.11189098656177521,-0.0719546228647232,-0.09796551614999771,-0.08231226354837418,-0.06592153757810593,-0.08605791628360748,-0.09720452129840851,-0.08051865547895432,-0.06538832187652588
2026-08-18T13:11:20.712462,K,21,5,Right,0.2077120989561081,0.23595434427261353,0.2878402769565582,0.33466482162475586,0.36325496435165405,0.2945994436740875,0.35062915086746216,0.39022621512413025,0.4229734241962433,0.28841033577919006,0.3713110089302063,0.4208199977874756,0.45976704359054565,0.28001582622528076,0.3533220589160919,0.33409562706947327,0.3118734359741211,0.27228471636772156,0.33110690116882324,0.3153451681137085,0.2956518828868866,0.5461626052856445,0.4933987557888031,0.4699363708496094,0.49030810594558716,0.5085471272468567,0.40142250061035156,0.3632504343986511,0.3425654470920563,0.3265334367752075,0.4218406081199646,0.42268574237823486,0.4310095012187958,0.43692511320114136,0.4605308771133423,0.5133647322654724,0.5283282995223999,0.5208927392959595,0.5091050267219543,0.5519578456878662,0.5585992932319641,0.5441697835922241,7.044747007967089e-07,-0.0015258662169799209,-0.017656676471233368,-0.03522412106394768,-0.05011911317706108,-0.04187041521072388,-0.06788847595453262,-0.08141321688890457,-0.09060747921466827,-0.057200148701667786,-0.09089767932891846,-0.10220522433519363,-0.10761862993240356,-0.07002940773963928,-0.0952104851603508,-0.07981180399656296,-0.06362529844045639,-0.08351415395736694,-0.09411009401082993,-0.07750742882490158,-0.06249343603849411
2026-08-18T13:11:20.789069,K,21,6,Right,0.20846180617809296,0.23765069246292114,0.28933626413345337,0.33541902899742126,0.36337268352508545,0.29499128460884094,0.3526241183280945,0.3922045826911926,0.4248940348625183,0.28840333223342896,0.37098991870880127,0.4198984205722809,0.4582379460334778,0.2799111306667328,0.35353100299835205,0.33486422896385193,0.3128412067890167,0.27196788787841797,0.3304978311061859,0.3151862919330597,0.2954808175563812,0.5477641224861145,0.49738866090774536,0.47435057163238525,0.49393630027770996,0.5104643106460571,0.4015003442764282,0.36228591203689575,0.3427152633666992,0.32776111364364624,0.4212169647216797,0.42384207248687744,0.43334975838661194,0.43936479091644287,0.4594324827194214,0.5149186253547668,0.5304449796676636,0.5231106281280518,0.5074403882026672,0.5527867674827576,0.5598195195198059,0.5450470447540283,7.270637070178054e-07,-0.0017830523429438472,-0.017894098535180092,-0.0354362316429615,-0.050535015761852264,-0.04069850221276283,-0.06605587154626846,-0.07926368713378906,-0.08802904933691025,-0.05561519041657448,-0.08807124197483063,-0.09857849031686783,-0.10336974263191223,-0.06826049834489822,-0.09309977293014526,-0.07876656949520111,-0.06328912079334259,-0.08154523372650146,-0.09247490018606186,-0.07676821947097778,-0.062336862087249756
2026-08-18T13:11:20.893730,K,21,7,Right,0.20828625559806824,0.24081213772296906,0.2935228645801544,0.340568482875824,0.3678281903266907,0.29524922370910645,0.3527553379535675,0.3928556442260742,0.42619234323501587,0.28814056515693665,0.3694050908088684,0.4197578728199005,0.45932716131210327,0.2787579298019409,0.35230571031570435,0.33446651697158813,0.3133400082588196,0.2707705795764923,0.3305606245994568,0.3161291480064392,0.2967875897884369,0.5474621057510376,0.4950081408023834,0.4753075838088989,0.4987233281135559,0.5191490650177002,0.40173956751823425,0.3637661933898926,0.34615394473075867,0.3326418697834015,0.4226408004760742,0.424681693315506,0.43469366431236267,0.44131261110305786,0.4618823230266571,0.5152689218521118,0.5321424007415771,0.525756299495697,0.5104143619537354,0.5541418790817261,0.5614672899246216,0.5473198294639587,7.551842600150849e-07,-0.0019244957948103547,-0.018143344670534134,-0.03596535697579384,-0.05125613510608673,-0.0394454263150692,-0.06562089920043945,-0.08050476759672165,-0.09059713780879974,-0.05502350255846977,-0.08838535100221634,-0.10108593851327896,-0.107494056224823,-0.06841748207807541,-0.09381618350744247,-0.07975873351097107,-0.06417042016983032,-0.08255990594625473,-0.09367124736309052,-0.07764549553394318,-0.06271415203809738
2026-08-18T13:11:20.972020,K,21,8,Right,0.20817077159881592,0.2388327419757843,0.29179105162620544,0.33938223123550415,0.3674190044403076,0.29343754053115845,0.3520500659942627,0.39197808504104614,0.4243629276752472,0.2875876724720001,0.36908799409866333,0.4189163148403168,0.45748287439346313,0.2791155278682709,0.3518964648246765,0.33415284752845764,0.3137432038784027,0.27076277136802673,0.33011341094970703,0.3156161308288574,0.29646769165992737,0.5489042401313782,0.4953366219997406,0.47580501437187195,0.49831461906433105,0.5185812711715698,0.40335237979888916,0.3658660650253296,0.34938427805900574,0.3372185230255127,0.42471739649772644,0.42484039068222046,0.43414124846458435,0.44019755721092224,0.4635208249092102,0.5164159536361694,0.5330354571342468,0.5268584489822388,0.5118544697761536,0.5546029210090637,0.5616908073425293,0.5477038621902466,7.428812409671082e-07,-0.0017229639925062656,-0.017979267984628677,-0.03551293537020683,-0.05065949261188507,-0.04149303585290909,-0.0679238960146904,-0.08185511827468872,-0.09078950434923172,-0.056796520948410034,-0.0905245766043663,-0.10174502432346344,-0.1066252663731575,-0.06982564926147461,-0.09549889713525772,-0.08074506372213364,-0.06434325128793716,-0.08345019817352295,-0.09425479918718338,-0.07767980545759201,-0.062213100492954254
2026-08-18T13:11:21.077108,K,21,9,Right,0.20780159533023834,0.23791491985321045,0.2903299629688263,0.3369334638118744,0.3651515543460846,0.29473307728767395,0.351536363363266,0.389702707529068,0.42132535576820374,0.28701213002204895,0.36660993099212646,0.4165496230125427,0.4562833309173584,0.2779857814311981,0.3528379797935486,0.3359609544277191,0.31530722975730896,0.27001863718032837,0.33145368099212646,0.3177979588508606,0.2984457015991211,0.5467553734779358,0.4927939474582672,0.47302913665771484,0.496416300535202,0.5172539949417114,0.40419435501098633,0.37036430835723877,0.35073763132095337,0.33556199073791504,0.42501676082611084,0.42649880051612854,0.434391051530838,0.4402689039707184,0.4645256996154785,0.5155843496322632,0.5307265520095825,0.5249043703079224,0.5135042667388916,0.5539500117301941,0.5589035749435425,0.5449298620223999,7.205222800621414e-07,-0.00224396213889122,-0.018985768780112267,-0.03673003613948822,-0.05209032818675041,-0.044175803661346436,-0.07058057188987732,-0.08465645462274551,-0.09406136721372604,-0.059131935238838196,-0.09339290857315063,-0.10518737882375717,-0.11105424910783768,-0.07159285247325897,-0.09716298431158066,-0.08266684412956238,-0.0669633075594902,-0.08466009050607681,-0.09533808380365372,-0.0791628435254097,-0.06435969471931458
2026-08-18T13:11:21.138000,K,21,10,Right,0.20953404903411865,0.24135543406009674,0.29289042949676514,0.33904755115509033,0.36685359477996826,0.29694050550460815,0.35531681776046753,0.39422714710235596,0.4263848662376404,0.2881891131401062,0.3687340319156647,0.41944336891174316,0.45854949951171875,0.27802324295043945,0.353439062833786,0.33628180623054504,0.31570717692375183,0.2694583535194397,0.33213111758232117,0.3179481625556946,0.29811134934425354,0.5469910502433777,0.49364757537841797,0.4747266471385956,0.49770456552505493,0.5170039534568787,0.4040466845035553,0.3681844472885132,0.3492579162120819,0.3346264362335205,0.4242328703403473,0.4254639446735382,0.4334750473499298,0.43989601731300354,0.4633501470088959,0.5150125622749329,0.5314028263092041,0.525617778301239,0.5125603079795837,0.5535877346992493,0.5601050853729248,0.5457062125205994,7.553874183940934e-07,-0.00018160090257879347,-0.01651759073138237,-0.03437785059213638,-0.049618374556303024,-0.042911749333143234,-0.07046913355588913,-0.08602023869752884,-0.09657135605812073,-0.05910405516624451,-0.09624285250902176,-0.11060633510351181,-0.11781187355518341,-0.07230677455663681,-0.09819239377975464,-0.08193175494670868,-0.06476534903049469,-0.08609481900930405,-0.09653711318969727,-0.07852267473936081,-0.06199387088418007
2026-08-18T13:11:21.234771,K,21,11,Right,0.20815879106521606,0.23990623652935028,0.2928222417831421,0.3400047719478607,0.36772602796554565,0.2964515686035156,0.35517582297325134,0.3941276967525482,0.4263475239276886,0.2881354093551636,0.3694625496864319,0.41898858547210693,0.45744866132736206,0.2783452570438385,0.354613333940506,0.3359540104866028,0.31438618898391724,0.27048957347869873,0.3323904275894165,0.317243367433548,0.2972297966480255,0.5485885143280029,0.494640052318573,0.4745887517929077,0.49693578481674194,0.5175036787986755,0.40399840474128723,0.36640429496765137,0.34791821241378784,0.33310243487358093,0.4236508309841156,0.42562225461006165,0.4348530173301697,0.4412328600883484,0.46195322275161743,0.5153554081916809,0.5308728814125061,0.5235043168067932,0.5101737380027771,0.5531726479530334,0.5600347518920898,0.5447359681129456,7.442537821589212e-07,-0.00048437618534080684,-0.016660211607813835,-0.03447229415178299,-0.04973674193024635,-0.04151657968759537,-0.06807558238506317,-0.08308529108762741,-0.09349749237298965,-0.057254135608673096,-0.09282456338405609,-0.10642366111278534,-0.11346126347780228,-0.07025306671857834,-0.09537354111671448,-0.07986558228731155,-0.0635831207036972,-0.08391255885362625,-0.09454857558012009,-0.0779554694890976,-0.06272990256547928
2026-08-18T13:11:21.323065,K,21,12,Right,0.21316686272621155,0.24326550960540771,0.29566866159439087,0.3425685167312622,0.37149736285209656,0.2998146712779999,0.36022859811782837,0.3996443748474121,0.4316510558128357,0.29124850034713745,0.3717820644378662,0.41986945271492004,0.45780014991760254,0.2817825376987457,0.35560452938079834,0.33773741126060486,0.3167298436164856,0.273369699716568,0.3344264030456543,0.3199968934059143,0.3002396523952484,0.5473237037658691,0.4936497211456299,0.4741175174713135,0.4978718161582947,0.5204414129257202,0.40465763211250305,0.3680875301361084,0.34827953577041626,0.3323456645011902,0.4246402680873871,0.4257725477218628,0.43657392263412476,0.4440212845802307,0.4635298252105713,0.5155156850814819,0.5305455923080444,0.5237494707107544,0.5114097595214844,0.5550329685211182,0.5601269006729126,0.5457150936126709,7.232449092953175e-07,-0.003331796731799841,-0.019569173455238342,-0.03673105686903,-0.0515742227435112,-0.04320058971643448,-0.07005828619003296,-0.08542083203792572,-0.09559795260429382,-0.05720169469714165,-0.08983761072158813,-0.10076387226581573,-0.1058390885591507,-0.06918501853942871,-0.09470309317111969,-0.08108057826757431,-0.06571032106876373,-0.08189154416322708,-0.09360994398593903,-0.07814233005046844,-0.06341151893138885
2026-08-18T13:11:21.448414,K,21,13,Right,0.21617946028709412,0.24786745011806488,0.301798939704895,0.34769532084465027,0.36994004249572754,0.3069670498371124,0.3653416931629181,0.40465080738067627,0.43699711561203003,0.2984097898006439,0.3752606213092804,0.42150017619132996,0.45827484130859375,0.2872549295425415,0.35816293954849243,0.33926114439964294,0.31800955533981323,0.2765640318393707,0.33521053194999695,0.3204207718372345,0.301102876663208,0.5442383289337158,0.4937230348587036,0.47613203525543213,0.5014023184776306,0.526932954788208,0.40708497166633606,0.37455686926841736,0.35791483521461487,0.344024121761322,0.4269846975803375,0.43170884251594543,0.44397208094596863,0.45175307989120483,0.4650418162345886,0.5196360945701599,0.5364410281181335,0.5303768515586853,0.5126810669898987,0.5594891309738159,0.5654431581497192,0.5508328080177307,7.241130788315786e-07,-0.005147820338606834,-0.021846018731594086,-0.03960258513689041,-0.05522424727678299,-0.04146965220570564,-0.06754160672426224,-0.08261967450380325,-0.09286540001630783,-0.054976243525743484,-0.08601370453834534,-0.09688951820135117,-0.10239453613758087,-0.0668589323759079,-0.091608427464962,-0.07903121411800385,-0.0647772029042244,-0.07970709353685379,-0.09148359298706055,-0.07730099558830261,-0.06382866203784943
2026-08-18T13:11:21.537201,K,21,14,Right,0.216039776802063,0.24786007404327393,0.3044375777244568,0.34899428486824036,0.3693651258945465,0.30807507038116455,0.3675125539302826,0.4080430269241333,0.4406810998916626,0.30005159974098206,0.3767727017402649,0.42406120896339417,0.463373064994812,0.2889252007007599,0.35709819197654724,0.33654847741127014,0.31565770506858826,0.2776206135749817,0.33225786685943604,0.316125750541687,0.29778772592544556,0.5403704047203064,0.49352744221687317,0.48134124279022217,0.5109859704971313,0.5354673862457275,0.4156385064125061,0.3872182369232178,0.3714931309223175,0.3585096597671509,0.437134712934494,0.44565048813819885,0.4605269432067871,0.47108954191207886,0.4750440716743469,0.5338594913482666,0.5436837673187256,0.5338748693466187,0.522100031375885,0.569218099117279,0.57120281457901,0.5550405979156494,7.145525842133793e-07,-0.007196382153779268,-0.023930512368679047,-0.04108942300081253,-0.056318700313568115,-0.043588172644376755,-0.07013910263776779,-0.08520211279392242,-0.09538296610116959,-0.0560559518635273,-0.08741716295480728,-0.09906494617462158,-0.10531763732433319,-0.06695324182510376,-0.09355591982603073,-0.08337731659412384,-0.07051645964384079,-0.07871800661087036,-0.09315023571252823,-0.08101145923137665,-0.06883490085601807
2026-08-18T13:11:21.639092,K,21,15,Right,0.22176921367645264,0.25678038597106934,0.3087973892688751,0.34952855110168457,0.3660072088241577,0.31411391496658325,0.3740611672401428,0.4159737825393677,0.4500935971736908,0.3045646548271179,0.37726709246635437,0.4263021647930145,0.46628063917160034,0.29092705249786377,0.3520633280277252,0.3342899680137634,0.31539666652679443,0.2772926688194275,0.32983556389808655,0.317147821187973,0.29995453357696533,0.5360795259475708,0.49468833208084106,0.48883742094039917,0.5224345922470093,0.5487335920333862,0.4222657382488251,0.40367239713668823,0.39545363187789917,0.3881116509437561,0.4458214044570923,0.46796587109565735,0.4884178638458252,0.5019739866256714,0.4846176207065582,0.5466692447662354,0.5582199096679688,0.5496979355812073,0.5317322611808777,0.5792214870452881,0.5832173228263855,0.5694796442985535,8.23612197109469e-07,-0.007640800438821316,-0.02683892846107483,-0.04607540741562843,-0.06325632333755493,-0.048879627138376236,-0.07796669751405716,-0.09639870375394821,-0.10908470302820206,-0.06132843345403671,-0.09632381796836853,-0.11187078803777695,-0.12069224566221237,-0.07120971381664276,-0.09709107130765915,-0.08441706001758575,-0.06979292631149292,-0.08208119869232178,-0.09411609172821045,-0.07792644202709198,-0.06253697723150253
2026-08-18T13:11:21.720435,K,21,16,Right,0.21737593412399292,0.25541186332702637,0.3112871050834656,0.3539496958255768,0.36970895528793335,0.3178809583187103,0.3768296241760254,0.4189264476299286,0.4526335597038269,0.30653005838394165,0.38354378938674927,0.4324647784233093,0.47105735540390015,0.2911769449710846,0.35483062267303467,0.3349471986293793,0.31405115127563477,0.27627211809158325,0.3311120569705963,0.3164222836494446,0.2980257570743561,0.543942928314209,0.5017023086547852,0.49766239523887634,0.5319517254829407,0.5529905557632446,0.42550528049468994,0.4072924554347992,0.3982751965522766,0.39128634333610535,0.449847549200058,0.4760516881942749,0.4985409677028656,0.5155280828475952,0.4887840747833252,0.5552254915237427,0.5620571374893188,0.550419270992279,0.5359942317008972,0.5831424593925476,0.5843610763549805,0.5682750940322876,7.996060276127537e-07,-0.0055692908354103565,-0.024647453799843788,-0.0438518226146698,-0.06104309856891632,-0.04980039596557617,-0.07815340906381607,-0.09453390538692474,-0.10594428330659866,-0.06381397694349289,-0.09985688328742981,-0.11388598382472992,-0.12174434214830399,-0.07501240074634552,-0.10133081674575806,-0.08619736135005951,-0.07021711766719818,-0.08711081743240356,-0.09840051084756851,-0.08103734999895096,-0.0654909685254097
2026-08-18T13:11:21.792086,K,21,17,Right,0.21732363104820251,0.25592291355133057,0.3120032846927643,0.35448047518730164,0.3691743314266205,0.3198342025279999,0.378456175327301,0.42017072439193726,0.4537397623062134,0.3070846498012543,0.3841678500175476,0.4337482154369354,0.4732188284397125,0.2904699742794037,0.3538678288459778,0.3339766263961792,0.3131537139415741,0.274637371301651,0.3292861878871918,0.3150225281715393,0.2967734932899475,0.5444260239601135,0.5030775666236877,0.4987599849700928,0.5327709913253784,0.5554590225219727,0.427673876285553,0.41081303358078003,0.40258997678756714,0.3950658440589905,0.4508526921272278,0.47797855734825134,0.500154435634613,0.5160574913024902,0.48947131633758545,0.5562565326690674,0.5633733868598938,0.5512143969535828,0.5369954109191895,0.5846308469772339,0.5861384868621826,0.5696322917938232,8.132842594932299e-07,-0.006658239755779505,-0.025944866240024567,-0.0453203022480011,-0.06268811970949173,-0.04970267042517662,-0.07783076912164688,-0.09432298690080643,-0.1057378426194191,-0.0632789134979248,-0.0990990400314331,-0.11376871913671494,-0.12190558016300201,-0.07410966604948044,-0.10067950934171677,-0.08690613508224487,-0.07153301686048508,-0.0858650878071785,-0.09714283049106598,-0.08032400906085968,-0.06500910967588425
2026-08-18T13:11:21.883994,K,21,18,Right,0.2181846648454666,0.25676801800727844,0.3131523132324219,0.3547607362270355,0.370868444442749,0.3224520981311798,0.38122880458831787,0.42247337102890015,0.4562124013900757,0.309867262840271,0.3856787085533142,0.43283140659332275,0.47049522399902344,0.2924473285675049,0.3549042344093323,0.3337211310863495,0.31202179193496704,0.27471378445625305,0.32678988575935364,0.3113853633403778,0.29276931285858154,0.5426530838012695,0.5031700134277344,0.49946340918540955,0.5336257219314575,0.5572674870491028,0.43259501457214355,0.41760164499282837,0.4120276868343353,0.407949298620224,0.45669490098953247,0.4901447594165802,0.5172423124313354,0.5380048155784607,0.49530932307243347,0.5648110508918762,0.5703902244567871,0.5576877593994141,0.5421238541603088,0.5954945087432861,0.5953887701034546,0.5781813859939575,7.948734150886594e-07,-0.0058472431264817715,-0.024250833317637444,-0.04270631819963455,-0.059502098709344864,-0.04980400577187538,-0.07773706316947937,-0.09402540326118469,-0.10512075573205948,-0.06304239481687546,-0.0958876758813858,-0.10837613791227341,-0.11554514616727829,-0.07358827441930771,-0.0983186587691307,-0.0840623527765274,-0.06921712309122086,-0.08500684797763824,-0.09648869186639786,-0.08020350337028503,-0.0654907077550888
2026-08-18T13:11:21.934606,K,21,19,Right,0.2171717882156372,0.2561303377151489,0.31209343671798706,0.3522593379020691,0.3663935363292694,0.32439303398132324,0.3847202956676483,0.4260862469673157,0.4606281518936157,0.3123243451118469,0.3890731930732727,0.43431809544563293,0.4710312783718109,0.2941829264163971,0.3528587520122528,0.33020687103271484,0.30948954820632935,0.2747412919998169,0.3234795928001404,0.3066321313381195,0.2892591655254364,0.5436462759971619,0.5070353746414185,0.504736065864563,0.5403050184249878,0.5669779181480408,0.43827465176582336,0.42723092436790466,0.42277035117149353,0.41829434037208557,0.4594534635543823,0.49501675367355347,0.5246750712394714,0.5458350777626038,0.49664628505706787,0.5716980695724487,0.5768514275550842,0.5608640313148499,0.5424059629440308,0.6017909049987793,0.602532148361206,0.5833393335342407,7.831427524251922e-07,-0.005526132415980101,-0.023191101849079132,-0.04143887013196945,-0.058414071798324585,-0.04584614560008049,-0.07347799092531204,-0.08934041857719421,-0.09983301162719727,-0.05961040407419205,-0.09103906899690628,-0.10237253457307816,-0.10814360529184341,-0.07116355746984482,-0.09697401523590088,-0.08480975776910782,-0.07067548483610153,-0.08342015743255615,-0.09653939306735992,-0.08160770684480667,-0.0673883929848671
2026-08-18T13:11:22.024825,K,21,20,Right,0.2148943990468979,0.254802405834198,0.31102287769317627,0.35114502906799316,0.37012454867362976,0.3283509314060211,0.39053142070770264,0.43307000398635864,0.4680505394935608,0.3161572217941284,0.39036983251571655,0.4353873133659363,0.4721185266971588,0.2976357936859131,0.35001423954963684,0.32601290941238403,0.30477097630500793,0.27741360664367676,0.3226669132709503,0.305017352104187,0.2878245711326599,0.54884934425354,0.5097328424453735,0.5085159540176392,0.5476704835891724,0.57770174741745,0.44247061014175415,0.4393109679222107,0.43740910291671753,0.43567216396331787,0.4650062322616577,0.5075587034225464,0.538664698600769,0.5627491474151611,0.5022742748260498,0.5796961784362793,0.5794289112091064,0.5611637234687805,0.5466833710670471,0.6040790677070618,0.6030076742172241,0.5847066640853882,7.854580417188117e-07,-0.006213602144271135,-0.023870795965194702,-0.041912991553545,-0.05855151638388634,-0.04465398192405701,-0.07093077898025513,-0.08609732985496521,-0.09619937092065811,-0.05782894045114517,-0.08723415434360504,-0.09765718132257462,-0.10329825431108475,-0.06908926367759705,-0.09305506199598312,-0.08069741725921631,-0.06719760596752167,-0.0812452957034111,-0.09337351471185684,-0.07828439027070999,-0.06430961936712265
